,rest_id,day,month,weeday,weekend,is_holiday,is_dec,is_nov,competitors_price,discounts,sales
957,5,2018-08-15,8,2,False,False,False,False,2.67,35,1344.5
958,5,2018-08-16,8,3,False,False,False,False,5.39,0,51.0
959,5,2018-08-17,8,4,False,False,False,False,6.52,0,43.0
960,5,2018-08-18,8,5,True,False,False,False,6.27,10,337.0
961,5,2018-08-19,8,6,True,False,False,False,7.26,15,271.5
962,5,2018-08-20,8,0,False,False,False,False,5.8,5,154.5
963,5,2018-08-21,8,1,False,False,False,False,5.11,0,24.0
964,5,2018-08-22,8,2,False,False,False,False,5.43,0,41.0
965,5,2018-08-23,8,3,False,False,False,False,4.16,5,182.5
966,5,2018-08-24,8,4,False,False,False,False,3.52,5,286.0
967,5,2018-08-25,8,5,True,False,False,False,4.41,20,651.0
968,5,2018-08-26,8,6,True,False,False,False,5.07,0,46.0
969,5,2018-08-27,8,0,False,False,False,False,6.0,5,164.5
970,5,2018-08-28,8,1,False,False,False,False,5.01,10,323.0
971,5,2018-08-29,8,2,False,False,False,False,2.56,15,675.0
972,5,2018-08-30,8,3,False,False,False,False,5.71,10,295.0
973,5,2018-08-31,8,4,False,False,False,False,5.83,15,443.0
974,5,2018-09-01,9,5,True,False,False,False,3.51,10,477.0
975,5,2018-09-02,9,6,True,False,False,False,3.71,5,243.5
976,5,2018-09-03,9,0,False,True,False,False,7.35,10,259.0
977,5,2018-09-04,9,1,False,False,False,False,7.13,10,223.0
978,5,2018-09-05,9,2,False,False,False,False,6.19,20,487.0
979,5,2018-09-06,9,3,False,False,False,False,5.17,5,186.0
980,5,2018-09-07,9,4,False,False,False,False,5.83,10,361.0
981,5,2018-09-08,9,5,True,False,False,False,3.71,0,53.0
982,5,2018-09-09,9,6,True,False,False,False,5.81,5,174.0
983,5,2018-09-10,9,0,False,False,False,False,4.93,35,973.5
984,5,2018-09-11,9,1,False,False,False,False,5.93,10,321.0
985,5,2018-09-12,9,2,False,False,False,False,6.26,15,424.5
986,5,2018-09-13,9,3,False,False,False,False,5.96,10,271.0
987,5,2018-09-14,9,4,False,False,False,False,6.59,10,440.0
988,5,2018-09-15,9,5,True,False,False,False,3.01,15,798.5
989,5,2018-09-16,9,6,True,False,False,False,5.26,5,177.0
990,5,2018-09-17,9,0,False,False,False,False,6.82,0,39.0
991,5,2018-09-18,9,1,False,False,False,False,5.72,0,29.0
992,5,2018-09-19,9,2,False,False,False,False,5.37,20,619.0
993,5,2018-09-20,9,3,False,False,False,False,4.12,5,208.5
994,5,2018-09-21,9,4,False,False,False,False,6.88,10,375.0
995,5,2018-09-22,9,5,True,False,False,False,6.35,25,863.5
996,5,2018-09-23,9,6,True,False,False,False,4.64,5,197.5
997,5,2018-09-24,9,0,False,False,False,False,6.28,0,46.0
998,5,2018-09-25,9,1,False,False,False,False,5.02,10,320.0
999,5,2018-09-26,9,2,False,False,False,False,5.29,25,916.5
1000,5,2018-09-27,9,3,False,False,False,False,7.84,5,137.0
1001,5,2018-09-28,9,4,False,False,False,False,8.0,5,158.0
1002,5,2018-09-29,9,5,True,False,False,False,3.64,0,67.0
1003,5,2018-09-30,9,6,True,False,False,False,4.1,5,221.5
1004,5,2018-10-01,10,0,False,False,False,False,5.36,0,49.0
1005,5,2018-10-02,10,1,False,False,False,False,6.25,10,336.0
1006,5,2018-10-03,10,2,False,False,False,False,5.34,20,668.0
1007,5,2018-10-04,10,3,False,False,False,False,5.88,0,61.0
1008,5,2018-10-05,10,4,False,False,False,False,5.44,10,483.0
1009,5,2018-10-06,10,5,True,False,False,False,3.62,5,239.0
1010,5,2018-10-07,10,6,True,False,False,False,7.47,30,989.0
1011,5,2018-10-08,10,0,False,True,False,False,4.34,5,272.5
1012,5,2018-10-09,10,1,False,False,False,False,3.74,0,40.0
1013,5,2018-10-10,10,2,False,False,False,False,5.28,25,888.5
1014,5,2018-10-11,10,3,False,False,False,False,3.88,0,49.0
1015,5,2018-10-12,10,4,False,False,False,False,3.67,10,577.0
1016,5,2018-10-13,10,5,True,False,False,False,5.73,5,224.5
1017,5,2018-10-14,10,6,True,False,False,False,4.36,30,1104.0
1018,5,2018-10-15,10,0,False,False,False,False,4.09,20,902.0
1019,5,2018-10-16,10,1,False,False,False,False,6.16,10,321.0
1020,5,2018-10-17,10,2,False,False,False,False,6.25,0,45.0
1021,5,2018-10-18,10,3,False,False,False,False,5.39,5,252.0
1022,5,2018-10-19,10,4,False,False,False,False,4.68,5,276.0
1023,5,2018-10-20,10,5,True,False,False,False,4.93,15,687.5
1024,5,2018-10-21,10,6,True,False,False,False,5.36,20,772.0
1025,5,2018-10-22,10,0,False,False,False,False,7.04,30,749.0
1026,5,2018-10-23,10,1,False,False,False,False,4.82,0,56.0
1027,5,2018-10-24,10,2,False,False,False,False,4.98,0,39.0
1028,5,2018-10-25,10,3,False,False,False,False,6.05,5,258.5
1029,5,2018-10-26,10,4,False,False,False,False,6.72,5,251.0
1030,5,2018-10-27,10,5,True,False,False,False,2.81,5,342.0
1031,5,2018-10-28,10,6,True,False,False,False,5.83,5,237.5
1032,5,2018-10-29,10,0,False,False,False,False,5.69,10,410.0
1033,5,2018-10-30,10,1,False,False,False,False,6.28,0,64.0
1034,5,2018-10-31,10,2,False,False,False,False,2.87,0,41.0
1035,5,2018-11-01,11,3,False,False,False,True,6.67,35,1388.0
1036,5,2018-11-02,11,4,False,False,False,True,5.51,5,307.0
1037,5,2018-11-03,11,5,True,False,False,True,7.76,5,226.5
1038,5,2018-11-04,11,6,True,False,False,True,4.26,10,456.0
1039,5,2018-11-05,11,0,False,False,False,True,4.9,0,58.0
1040,5,2018-11-06,11,1,False,False,False,True,5.37,20,719.0
1041,5,2018-11-07,11,2,False,False,False,True,3.46,0,48.0
1042,5,2018-11-08,11,3,False,False,False,True,6.35,5,224.0
1043,5,2018-11-09,11,4,False,False,False,True,6.71,0,83.0
1044,5,2018-11-10,11,5,True,False,False,True,4.21,15,862.5
1045,5,2018-11-11,11,6,True,False,False,True,3.75,5,295.0
1046,5,2018-11-12,11,0,False,True,False,True,5.87,0,64.0
1047,5,2018-11-13,11,1,False,False,False,True,4.6,20,875.0
1048,5,2018-11-14,11,2,False,False,False,True,5.15,0,49.0
1049,5,2018-11-15,11,3,False,False,False,True,6.23,25,968.5
1050,5,2018-11-16,11,4,False,False,False,True,7.35,30,1100.0
1051,5,2018-11-17,11,5,True,False,False,True,6.22,0,66.0
1052,5,2018-11-18,11,6,True,False,False,True,4.81,15,635.0
1053,5,2018-11-19,11,0,False,False,False,True,4.51,25,1228.0
1054,5,2018-11-20,11,1,False,False,False,True,7.05,10,421.0
1055,5,2018-11-21,11,2,False,False,False,True,3.8,5,243.5
1056,5,2018-11-22,11,3,False,True,False,True,3.97,20,1174.0
1057,5,2018-11-23,11,4,False,False,False,True,4.93,0,61.0
1058,5,2018-11-24,11,5,True,False,False,True,6.44,20,856.0
1059,5,2018-11-25,11,6,True,False,False,True,5.32,20,756.0
1060,5,2018-11-26,11,0,False,False,False,True,6.25,15,535.0
1061,5,2018-11-27,11,1,False,False,False,True,6.57,0,67.0
1062,5,2018-11-28,11,2,False,False,False,True,5.49,5,237.5
1063,5,2018-11-29,11,3,False,False,False,True,5.57,15,647.0
1064,5,2018-11-30,11,4,False,False,False,True,6.9,5,269.5
1065,5,2018-12-01,12,5,True,False,True,False,4.01,5,334.5
1066,5,2018-12-02,12,6,True,False,True,False,5.6,5,249.5
1067,5,2018-12-03,12,0,False,False,True,False,5.9,15,542.5
1068,5,2018-12-04,12,1,False,False,True,False,4.63,10,543.0
1069,5,2018-12-05,12,2,False,False,True,False,5.93,20,756.0
1070,5,2018-12-06,12,3,False,False,True,False,6.96,5,206.5
1071,5,2018-12-07,12,4,False,False,True,False,4.63,10,666.0
1072,5,2018-12-08,12,5,True,False,True,False,6.11,5,247.5
1073,5,2018-12-09,12,6,True,False,True,False,5.66,25,979.5
1074,5,2018-12-10,12,0,False,False,True,False,6.52,10,381.0
1075,5,2018-12-11,12,1,False,False,True,False,6.79,10,360.0
1076,5,2018-12-12,12,2,False,False,True,False,7.21,15,548.5
1077,5,2018-12-13,12,3,False,False,True,False,7.38,25,849.0
1078,5,2018-12-14,12,4,False,False,True,False,5.59,0,84.0
1079,5,2018-12-15,12,5,True,False,True,False,4.45,35,1744.5
1080,5,2018-12-16,12,6,True,False,True,False,5.24,10,425.0
1081,5,2018-12-17,12,0,False,False,True,False,7.4,0,58.0
1082,5,2018-12-18,12,1,False,False,True,False,6.93,0,80.0
1083,5,2018-12-19,12,2,False,False,True,False,6.82,20,714.0
1084,5,2018-12-20,12,3,False,False,True,False,6.42,5,210.5
1085,5,2018-12-21,12,4,False,False,True,False,5.51,0,59.0
1086,5,2018-12-22,12,5,True,False,True,False,4.53,5,324.0
1087,5,2018-12-23,12,6,True,False,True,False,4.85,0,69.0
1088,5,2018-12-24,12,0,False,False,True,False,7.83,5,199.0
1089,5,2018-12-25,12,1,False,True,True,False,3.41,25,1446.5
1090,5,2018-12-26,12,2,False,False,True,False,6.71,15,573.0
1091,5,2018-12-27,12,3,False,False,True,False,5.21,0,57.0
1092,5,2018-12-28,12,4,False,False,True,False,6.38,5,286.0
1093,5,2018-12-29,12,5,True,False,True,False,6.85,10,475.0
1094,5,2018-12-30,12,6,True,False,True,False,4.09,10,500.0
1095,5,2018-12-31,12,0,False,False,True,False,6.42,20,775.0
1096,5,2019-01-01,1,1,False,True,False,False,6.76,10,401.0
0,6,2016-01-01,1,4,False,True,False,False,8.17,0,77.0
1,6,2016-01-02,1,5,True,False,False,False,6.18,10,425.0
2,6,2016-01-03,1,6,True,False,False,False,5.95,0,60.0
3,6,2016-01-04,1,0,False,False,False,False,7.33,5,191.5
4,6,2016-01-05,1,1,False,False,False,False,7.49,10,362.0
5,6,2016-01-06,1,2,False,False,False,False,5.7,0,38.0
6,6,2016-01-07,1,3,False,False,False,False,4.77,5,269.5
7,6,2016-01-08,1,4,False,False,False,False,7.23,0,47.0
8,6,2016-01-09,1,5,True,False,False,False,3.39,10,605.0
9,6,2016-01-10,1,6,True,False,False,False,7.32,5,237.0
10,6,2016-01-11,1,0,False,False,False,False,8.35,10,390.0
11,6,2016-01-12,1,1,False,False,False,False,6.18,25,992.5
12,6,2016-01-13,1,2,False,False,False,False,9.52,10,285.0
13,6,2016-01-14,1,3,False,False,False,False,5.41,5,243.5
14,6,2016-01-15,1,4,False,False,False,False,7.15,5,239.0
15,6,2016-01-16,1,5,True,False,False,False,7.79,10,374.0
16,6,2016-01-17,1,6,True,False,False,False,5.17,0,52.0
17,6,2016-01-18,1,0,False,True,False,False,7.2,0,67.0
18,6,2016-01-19,1,1,False,False,False,False,5.62,0,50.0
19,6,2016-01-20,1,2,False,False,False,False,8.39,5,185.5
20,6,2016-01-21,1,3,False,False,False,False,5.14,30,1313.0
21,6,2016-01-22,1,4,False,False,False,False,6.98,20,949.0
22,6,2016-01-23,1,5,True,False,False,False,5.97,5,303.5
23,6,2016-01-24,1,6,True,False,False,False,9.4,5,185.0
24,6,2016-01-25,1,0,False,False,False,False,7.03,15,598.5
25,6,2016-01-26,1,1,False,False,False,False,5.93,0,43.0
26,6,2016-01-27,1,2,False,False,False,False,7.54,5,219.0
27,6,2016-01-28,1,3,False,False,False,False,3.48,0,36.0
28,6,2016-01-29,1,4,False,False,False,False,6.57,10,473.0
29,6,2016-01-30,1,5,True,False,False,False,6.84,5,175.0
30,6,2016-01-31,1,6,True,False,False,False,5.19,10,522.0
31,6,2016-02-01,2,0,False,False,False,False,8.11,5,168.0
32,6,2016-02-02,2,1,False,False,False,False,8.41,0,40.0
33,6,2016-02-03,2,2,False,False,False,False,8.4,25,552.0
34,6,2016-02-04,2,3,False,False,False,False,7.92,0,38.0
35,6,2016-02-05,2,4,False,False,False,False,3.73,5,284.5
36,6,2016-02-06,2,5,True,False,False,False,6.08,15,549.0
37,6,2016-02-07,2,6,True,False,False,False,7.62,10,312.0
38,6,2016-02-08,2,0,False,False,False,False,4.16,0,28.0
39,6,2016-02-09,2,1,False,False,False,False,7.95,15,342.0
40,6,2016-02-10,2,2,False,False,False,False,5.37,10,368.0
41,6,2016-02-11,2,3,False,False,False,False,7.45,25,790.0
42,6,2016-02-12,2,4,False,False,False,False,8.06,10,378.0
43,6,2016-02-13,2,5,True,False,False,False,7.28,5,197.0
44,6,2016-02-14,2,6,True,False,False,False,6.1,0,43.0
45,6,2016-02-15,2,0,False,True,False,False,5.82,0,47.0
46,6,2016-02-16,2,1,False,False,False,False,7.52,5,154.0
47,6,2016-02-17,2,2,False,False,False,False,6.17,25,623.5
48,6,2016-02-18,2,3,False,False,False,False,8.81,10,269.0
49,6,2016-02-19,2,4,False,False,False,False,7.85,10,352.0
50,6,2016-02-20,2,5,True,False,False,False,4.21,25,1000.0
51,6,2016-02-21,2,6,True,False,False,False,6.52,10,290.0
52,6,2016-02-22,2,0,False,False,False,False,7.46,5,144.5
53,6,2016-02-23,2,1,False,False,False,False,4.1,0,24.0
54,6,2016-02-24,2,2,False,False,False,False,7.27,0,42.0
55,6,2016-02-25,2,3,False,False,False,False,7.74,10,301.0
56,6,2016-02-26,2,4,False,False,False,False,4.9,20,704.0
57,6,2016-02-27,2,5,True,False,False,False,7.38,0,50.0
58,6,2016-02-28,2,6,True,False,False,False,5.5,25,718.5
59,6,2016-02-29,2,0,False,False,False,False,7.84,5,138.5
60,6,2016-03-01,3,1,False,False,False,False,4.45,0,31.0
61,6,2016-03-02,3,2,False,False,False,False,7.81,10,318.0
62,6,2016-03-03,3,3,False,False,False,False,4.78,5,209.5
63,6,2016-03-04,3,4,False,False,False,False,6.72,0,52.0
64,6,2016-03-05,3,5,True,False,False,False,7.91,0,57.0
65,6,2016-03-06,3,6,True,False,False,False,6.58,0,41.0
66,6,2016-03-07,3,0,False,False,False,False,7.43,10,262.0
67,6,2016-03-08,3,1,False,False,False,False,5.21,30,1007.0
68,6,2016-03-09,3,2,False,False,False,False,6.33,15,443.0
69,6,2016-03-10,3,3,False,False,False,False,5.28,0,33.0
70,6,2016-03-11,3,4,False,False,False,False,4.37,10,497.0
71,6,2016-03-12,3,5,True,False,False,False,6.21,0,36.0
72,6,2016-03-13,3,6,True,False,False,False,8.88,35,683.0
73,6,2016-03-14,3,0,False,False,False,False,6.29,0,35.0
74,6,2016-03-15,3,1,False,False,False,False,5.94,25,717.5
75,6,2016-03-16,3,2,False,False,False,False,6.25,10,287.0
76,6,2016-03-17,3,3,False,False,False,False,5.6,25,752.5
77,6,2016-03-18,3,4,False,False,False,False,8.07,0,52.0
78,6,2016-03-19,3,5,True,False,False,False,8.08,15,480.5
79,6,2016-03-20,3,6,True,False,False,False,7.15,5,141.5
80,6,2016-03-21,3,0,False,False,False,False,5.37,15,542.0
81,6,2016-03-22,3,1,False,False,False,False,5.96,5,200.0
82,6,2016-03-23,3,2,False,False,False,False,5.53,35,1053.0
83,6,2016-03-24,3,3,False,False,False,False,8.8,0,39.0
84,6,2016-03-25,3,4,False,False,False,False,6.58,25,949.0
85,6,2016-03-26,3,5,True,False,False,False,9.83,0,55.0
86,6,2016-03-27,3,6,True,False,False,False,7.59,0,46.0
87,6,2016-03-28,3,0,False,False,False,False,8.12,0,37.0
88,6,2016-03-29,3,1,False,False,False,False,5.57,10,362.0
89,6,2016-03-30,3,2,False,False,False,False,8.37,5,147.5
90,6,2016-03-31,3,3,False,False,False,False,4.92,0,35.0
91,6,2016-04-01,4,4,False,False,False,False,9.33,0,73.0
92,6,2016-04-02,4,5,True,False,False,False,5.06,35,1296.0
93,6,2016-04-03,4,6,True,False,False,False,5.83,20,769.0
94,6,2016-04-04,4,0,False,False,False,False,7.17,10,290.0
95,6,2016-04-05,4,1,False,False,False,False,6.91,5,142.5
96,6,2016-04-06,4,2,False,False,False,False,5.84,15,502.5
97,6,2016-04-07,4,3,False,False,False,False,6.87,40,935.0
98,6,2016-04-08,4,4,False,False,False,False,6.29,0,56.0
99,6,2016-04-09,4,5,True,False,False,False,5.96,15,474.5
100,6,2016-04-10,4,6,True,False,False,False,7.51,0,52.0
101,6,2016-04-11,4,0,False,False,False,False,6.09,30,997.0
102,6,2016-04-12,4,1,False,False,False,False,7.41,5,184.0
103,6,2016-04-13,4,2,False,False,False,False,8.94,0,47.0
104,6,2016-04-14,4,3,False,False,False,False,5.53,0,41.0
105,6,2016-04-15,4,4,False,False,False,False,7.38,0,52.0
106,6,2016-04-16,4,5,True,False,False,False,5.91,0,56.0
107,6,2016-04-17,4,6,True,False,False,False,6.76,0,47.0
108,6,2016-04-18,4,0,False,False,False,False,8.05,5,135.0
109,6,2016-04-19,4,1,False,False,False,False,7.59,30,781.0
110,6,2016-04-20,4,2,False,False,False,False,7.03,10,263.0
111,6,2016-04-21,4,3,False,False,False,False,7.98,10,284.0
112,6,2016-04-22,4,4,False,False,False,False,9.31,10,273.0
113,6,2016-04-23,4,5,True,False,False,False,7.48,5,186.0
114,6,2016-04-24,4,6,True,False,False,False,8.72,15,357.0
115,6,2016-04-25,4,0,False,False,False,False,7.88,10,233.0
116,6,2016-04-26,4,1,False,False,False,False,6.2,20,546.0
117,6,2016-04-27,4,2,False,False,False,False,9.23,15,323.5
118,6,2016-04-28,4,3,False,False,False,False,8.39,5,183.0
119,6,2016-04-29,4,4,False,False,False,False,5.47,15,564.0
120,6,2016-04-30,4,5,True,False,False,False,6.56,20,757.0
121,6,2016-05-01,5,6,True,False,False,False,5.94,20,479.0
122,6,2016-05-02,5,0,False,False,False,False,7.85,5,119.0
123,6,2016-05-03,5,1,False,False,False,False,7.51,10,203.0
124,6,2016-05-04,5,2,False,False,False,False,6.61,0,29.0
125,6,2016-05-05,5,3,False,False,False,False,4.07,0,32.0
126,6,2016-05-06,5,4,False,False,False,False,6.81,15,501.0
127,6,2016-05-07,5,5,True,False,False,False,9.16,10,237.0
128,6,2016-05-08,5,6,True,False,False,False,6.62,5,164.5
129,6,2016-05-09,5,0,False,False,False,False,5.48,10,266.0
130,6,2016-05-10,5,1,False,False,False,False,9.06,0,32.0
131,6,2016-05-11,5,2,False,False,False,False,6.25,0,32.0
132,6,2016-05-12,5,3,False,False,False,False,5.36,20,737.0
133,6,2016-05-13,5,4,False,False,False,False,9.26,20,470.0
134,6,2016-05-14,5,5,True,False,False,False,6.75,5,156.0
135,6,2016-05-15,5,6,True,False,False,False,4.19,10,417.0
136,6,2016-05-16,5,0,False,False,False,False,5.89,0,31.0
137,6,2016-05-17,5,1,False,False,False,False,4.78,10,324.0
138,6,2016-05-18,5,2,False,False,False,False,8.13,5,148.0
139,6,2016-05-19,5,3,False,False,False,False,8.79,0,36.0
140,6,2016-05-20,5,4,False,False,False,False,5.51,5,210.0
141,6,2016-05-21,5,5,True,False,False,False,6.33,15,515.0
142,6,2016-05-22,5,6,True,False,False,False,6.73,5,146.5
143,6,2016-05-23,5,0,False,False,False,False,6.18,10,245.0
144,6,2016-05-24,5,1,False,False,False,False,7.82,10,210.0
145,6,2016-05-25,5,2,False,False,False,False,5.92,30,945.0
146,6,2016-05-26,5,3,False,False,False,False,7.2,10,313.0
147,6,2016-05-27,5,4,False,False,False,False,6.51,5,225.5
148,6,2016-05-28,5,5,True,False,False,False,9.25,0,59.0
149,6,2016-05-29,5,6,True,False,False,False,8.64,0,44.0
150,6,2016-05-30,5,0,False,True,False,False,5.32,10,381.0
151,6,2016-05-31,5,1,False,False,False,False,6.97,20,469.0
152,6,2016-06-01,6,2,False,False,False,False,5.82,5,162.5
153,6,2016-06-02,6,3,False,False,False,False,7.44,5,168.0
154,6,2016-06-03,6,4,False,False,False,False,2.72,5,324.0
155,6,2016-06-04,6,5,True,False,False,False,5.53,10,243.0
156,6,2016-06-05,6,6,True,False,False,False,5.18,0,30.0
157,6,2016-06-06,6,0,False,False,False,False,7.06,0,37.0
158,6,2016-06-07,6,1,False,False,False,False,8.16,15,404.5
159,6,2016-06-08,6,2,False,False,False,False,5.51,15,399.5
160,6,2016-06-09,6,3,False,False,False,False,5.91,20,459.0
161,6,2016-06-10,6,4,False,False,False,False,6.37,0,43.0
162,6,2016-06-11,6,5,True,False,False,False,6.64,5,185.5
163,6,2016-06-12,6,6,True,False,False,False,4.32,0,28.0
164,6,2016-06-13,6,0,False,False,False,False,5.78,15,354.0
165,6,2016-06-14,6,1,False,False,False,False,7.25,25,483.0
166,6,2016-06-15,6,2,False,False,False,False,4.12,15,464.0
167,6,2016-06-16,6,3,False,False,False,False,7.8,10,238.0
168,6,2016-06-17,6,4,False,False,False,False,6.67,20,519.0
169,6,2016-06-18,6,5,True,False,False,False,5.7,15,490.0
170,6,2016-06-19,6,6,True,False,False,False,7.42,25,582.5
171,6,2016-06-20,6,0,False,False,False,False,8.85,25,502.5
172,6,2016-06-21,6,1,False,False,False,False,9.03,5,113.5
173,6,2016-06-22,6,2,False,False,False,False,7.93,0,40.0
174,6,2016-06-23,6,3,False,False,False,False,7.22,15,311.5
175,6,2016-06-24,6,4,False,False,False,False,6.31,5,174.0
176,6,2016-06-25,6,5,True,False,False,False,4.54,5,209.5
177,6,2016-06-26,6,6,True,False,False,False,7.94,5,132.0
178,6,2016-06-27,6,0,False,False,False,False,6.22,15,429.0
179,6,2016-06-28,6,1,False,False,False,False,6.97,10,254.0
180,6,2016-06-29,6,2,False,False,False,False,5.66,0,23.0
181,6,2016-06-30,6,3,False,False,False,False,5.08,15,516.5
182,6,2016-07-01,7,4,False,False,False,False,8.06,0,46.0
183,6,2016-07-02,7,5,True,False,False,False,5.58,5,275.5
184,6,2016-07-03,7,6,True,False,False,False,7.24,45,1376.5
185,6,2016-07-04,7,0,False,True,False,False,6.81,5,178.5
186,6,2016-07-05,7,1,False,False,False,False,6.82,15,452.5
187,6,2016-07-06,7,2,False,False,False,False,5.62,10,420.0
188,6,2016-07-07,7,3,False,False,False,False,6.24,5,166.5
189,6,2016-07-08,7,4,False,False,False,False,7.68,5,199.5
190,6,2016-07-09,7,5,True,False,False,False,6.53,0,52.0
191,6,2016-07-10,7,6,True,False,False,False,5.32,5,201.0
192,6,2016-07-11,7,0,False,False,False,False,6.96,25,847.5
193,6,2016-07-12,7,1,False,False,False,False,7.38,5,162.0
194,6,2016-07-13,7,2,False,False,False,False,8.16,25,691.0
195,6,2016-07-14,7,3,False,False,False,False,7.36,10,324.0
196,6,2016-07-15,7,4,False,False,False,False,8.98,0,57.0
197,6,2016-07-16,7,5,True,False,False,False,9.0,0,62.0
198,6,2016-07-17,7,6,True,False,False,False,6.68,25,717.0
199,6,2016-07-18,7,0,False,False,False,False,4.88,10,352.0
200,6,2016-07-19,7,1,False,False,False,False,5.71,20,722.0
201,6,2016-07-20,7,2,False,False,False,False,5.85,20,556.0
202,6,2016-07-21,7,3,False,False,False,False,7.22,10,242.0
203,6,2016-07-22,7,4,False,False,False,False,7.52,5,212.0
204,6,2016-07-23,7,5,True,False,False,False,6.04,0,56.0
205,6,2016-07-24,7,6,True,False,False,False,8.19,15,340.5
206,6,2016-07-25,7,0,False,False,False,False,5.14,0,31.0
207,6,2016-07-26,7,1,False,False,False,False,4.73,0,23.0
208,6,2016-07-27,7,2,False,False,False,False,7.03,0,38.0
209,6,2016-07-28,7,3,False,False,False,False,8.54,5,136.5
210,6,2016-07-29,7,4,False,False,False,False,5.65,25,1116.5
211,6,2016-07-30,7,5,True,False,False,False,8.32,20,606.0
212,6,2016-07-31,7,6,True,False,False,False,5.97,15,506.5
213,6,2016-08-01,8,0,False,False,False,False,8.49,0,31.0
214,6,2016-08-02,8,1,False,False,False,False,7.05,0,32.0
215,6,2016-08-03,8,2,False,False,False,False,7.17,5,161.5
