app_download,population,city,state,date,post,treated
4.0,516981,niteroi,rio_de_janeiro,2022-04-07,0,0
23.0,516981,niteroi,rio_de_janeiro,2022-04-08,0,0
11.0,516981,niteroi,rio_de_janeiro,2022-04-09,0,0
46.0,516981,niteroi,rio_de_janeiro,2022-04-10,0,0
58.0,516981,niteroi,rio_de_janeiro,2022-04-11,0,0
48.0,516981,niteroi,rio_de_janeiro,2022-04-12,0,0
66.0,516981,niteroi,rio_de_janeiro,2022-04-13,0,0
54.0,516981,niteroi,rio_de_janeiro,2022-04-14,0,0
50.0,516981,niteroi,rio_de_janeiro,2022-04-15,0,0
42.0,516981,niteroi,rio_de_janeiro,2022-04-16,0,0
8.0,516981,niteroi,rio_de_janeiro,2022-04-17,0,0
51.0,516981,niteroi,rio_de_janeiro,2022-04-18,0,0
120.0,516981,niteroi,rio_de_janeiro,2022-04-19,0,0
36.0,516981,niteroi,rio_de_janeiro,2022-04-20,0,0
68.0,516981,niteroi,rio_de_janeiro,2022-04-21,0,0
67.0,516981,niteroi,rio_de_janeiro,2022-04-22,0,0
26.0,516981,niteroi,rio_de_janeiro,2022-04-23,0,0
48.0,516981,niteroi,rio_de_janeiro,2022-04-24,0,0
77.0,516981,niteroi,rio_de_janeiro,2022-04-25,0,0
70.0,516981,niteroi,rio_de_janeiro,2022-04-26,0,0
90.0,516981,niteroi,rio_de_janeiro,2022-04-27,0,0
77.0,516981,niteroi,rio_de_janeiro,2022-04-28,0,0
63.0,516981,niteroi,rio_de_janeiro,2022-04-29,0,0
79.0,516981,niteroi,rio_de_janeiro,2022-04-30,0,0
18.0,516981,niteroi,rio_de_janeiro,2022-05-01,1,0
90.0,516981,niteroi,rio_de_janeiro,2022-05-02,1,0
104.0,516981,niteroi,rio_de_janeiro,2022-05-03,1,0
35.0,516981,niteroi,rio_de_janeiro,2022-05-04,1,0
83.0,516981,niteroi,rio_de_janeiro,2022-05-05,1,0
23.0,516981,niteroi,rio_de_janeiro,2022-05-06,1,0
0.0,516981,niteroi,rio_de_janeiro,2022-05-07,1,0
4.0,516981,niteroi,rio_de_janeiro,2022-05-08,1,0
58.0,516981,niteroi,rio_de_janeiro,2022-05-09,1,0
76.0,516981,niteroi,rio_de_janeiro,2022-05-10,1,0
35.0,516981,niteroi,rio_de_janeiro,2022-05-11,1,0
56.0,516981,niteroi,rio_de_janeiro,2022-05-12,1,0
99.0,516981,niteroi,rio_de_janeiro,2022-05-13,1,0
33.0,516981,niteroi,rio_de_janeiro,2022-05-14,1,0
55.0,516981,niteroi,rio_de_janeiro,2022-05-15,1,0
47.0,516981,niteroi,rio_de_janeiro,2022-05-16,1,0
78.0,516981,niteroi,rio_de_janeiro,2022-05-17,1,0
68.0,516981,niteroi,rio_de_janeiro,2022-05-18,1,0
36.0,516981,niteroi,rio_de_janeiro,2022-05-19,1,0
65.0,516981,niteroi,rio_de_janeiro,2022-05-20,1,0
56.0,516981,niteroi,rio_de_janeiro,2022-05-21,1,0
61.0,516981,niteroi,rio_de_janeiro,2022-05-22,1,0
111.0,516981,niteroi,rio_de_janeiro,2022-05-23,1,0
97.0,516981,niteroi,rio_de_janeiro,2022-05-24,1,0
65.0,516981,niteroi,rio_de_janeiro,2022-05-25,1,0
74.0,516981,niteroi,rio_de_janeiro,2022-05-26,1,0
50.0,516981,niteroi,rio_de_janeiro,2022-05-27,1,0
47.0,516981,niteroi,rio_de_janeiro,2022-05-28,1,0
79.0,516981,niteroi,rio_de_janeiro,2022-05-29,1,0
110.0,516981,niteroi,rio_de_janeiro,2022-05-30,1,0
81.0,516981,niteroi,rio_de_janeiro,2022-05-31,1,0
68.0,516981,niteroi,rio_de_janeiro,2022-06-01,1,0
80.0,516981,niteroi,rio_de_janeiro,2022-06-02,1,0
29.0,516981,niteroi,rio_de_janeiro,2022-06-03,1,0
43.0,516981,niteroi,rio_de_janeiro,2022-06-04,1,0
48.0,516981,niteroi,rio_de_janeiro,2022-06-05,1,0
80.0,516981,niteroi,rio_de_janeiro,2022-06-06,1,0
66.0,516981,niteroi,rio_de_janeiro,2022-06-07,1,0
54.0,516981,niteroi,rio_de_janeiro,2022-06-08,1,0
29.0,516981,niteroi,rio_de_janeiro,2022-06-09,1,0
0.0,516981,niteroi,rio_de_janeiro,2022-06-10,1,0
6.0,516981,niteroi,rio_de_janeiro,2022-06-11,1,0
58.0,516981,niteroi,rio_de_janeiro,2022-06-12,1,0
53.0,516981,niteroi,rio_de_janeiro,2022-06-13,1,0
55.0,516981,niteroi,rio_de_janeiro,2022-06-14,1,0
42.0,516981,niteroi,rio_de_janeiro,2022-06-15,1,0
66.0,516981,niteroi,rio_de_janeiro,2022-06-16,1,0
59.0,516981,niteroi,rio_de_janeiro,2022-06-17,1,0
8.0,516981,niteroi,rio_de_janeiro,2022-06-18,1,0
44.0,516981,niteroi,rio_de_janeiro,2022-06-19,1,0
134.0,516981,niteroi,rio_de_janeiro,2022-06-20,1,0
67.0,516981,niteroi,rio_de_janeiro,2022-06-21,1,0
18.0,516981,niteroi,rio_de_janeiro,2022-06-22,1,0
71.0,516981,niteroi,rio_de_janeiro,2022-06-23,1,0
71.0,516981,niteroi,rio_de_janeiro,2022-06-24,1,0
68.0,516981,niteroi,rio_de_janeiro,2022-06-25,1,0
50.0,516981,niteroi,rio_de_janeiro,2022-06-26,1,0
104.0,516981,niteroi,rio_de_janeiro,2022-06-27,1,0
137.0,516981,niteroi,rio_de_janeiro,2022-06-28,1,0
70.0,516981,niteroi,rio_de_janeiro,2022-06-29,1,0
50.0,516981,niteroi,rio_de_janeiro,2022-06-30,1,0
93.0,516524,florianopolis,santa_catarina,2022-03-01,0,0
42.0,516524,florianopolis,santa_catarina,2022-03-02,0,0
68.0,516524,florianopolis,santa_catarina,2022-03-03,0,0
40.0,516524,florianopolis,santa_catarina,2022-03-04,0,0
5.0,516524,florianopolis,santa_catarina,2022-03-05,0,0
24.0,516524,florianopolis,santa_catarina,2022-03-06,0,0
50.0,516524,florianopolis,santa_catarina,2022-03-07,0,0
33.0,516524,florianopolis,santa_catarina,2022-03-08,0,0
39.0,516524,florianopolis,santa_catarina,2022-03-09,0,0
50.0,516524,florianopolis,santa_catarina,2022-03-10,0,0
49.0,516524,florianopolis,santa_catarina,2022-03-11,0,0
0.0,516524,florianopolis,santa_catarina,2022-03-12,0,0
27.0,516524,florianopolis,santa_catarina,2022-03-13,0,0
64.0,516524,florianopolis,santa_catarina,2022-03-14,0,0
76.0,516524,florianopolis,santa_catarina,2022-03-15,0,0
40.0,516524,florianopolis,santa_catarina,2022-03-16,0,0
69.0,516524,florianopolis,santa_catarina,2022-03-17,0,0
26.0,516524,florianopolis,santa_catarina,2022-03-18,0,0
40.0,516524,florianopolis,santa_catarina,2022-03-19,0,0
44.0,516524,florianopolis,santa_catarina,2022-03-20,0,0
102.0,516524,florianopolis,santa_catarina,2022-03-21,0,0
64.0,516524,florianopolis,santa_catarina,2022-03-22,0,0
77.0,516524,florianopolis,santa_catarina,2022-03-23,0,0
96.0,516524,florianopolis,santa_catarina,2022-03-24,0,0
77.0,516524,florianopolis,santa_catarina,2022-03-25,0,0
1.0,516524,florianopolis,santa_catarina,2022-03-26,0,0
19.0,516524,florianopolis,santa_catarina,2022-03-27,0,0
61.0,516524,florianopolis,santa_catarina,2022-03-28,0,0
88.0,516524,florianopolis,santa_catarina,2022-03-29,0,0
37.0,516524,florianopolis,santa_catarina,2022-03-30,0,0
85.0,516524,florianopolis,santa_catarina,2022-03-31,0,0
16.0,516524,florianopolis,santa_catarina,2022-04-01,0,0
59.0,516524,florianopolis,santa_catarina,2022-04-02,0,0
30.0,516524,florianopolis,santa_catarina,2022-04-03,0,0
118.0,516524,florianopolis,santa_catarina,2022-04-04,0,0
123.0,516524,florianopolis,santa_catarina,2022-04-05,0,0
58.0,516524,florianopolis,santa_catarina,2022-04-06,0,0
63.0,516524,florianopolis,santa_catarina,2022-04-07,0,0
42.0,516524,florianopolis,santa_catarina,2022-04-08,0,0
43.0,516524,florianopolis,santa_catarina,2022-04-09,0,0
25.0,516524,florianopolis,santa_catarina,2022-04-10,0,0
122.0,516524,florianopolis,santa_catarina,2022-04-11,0,0
90.0,516524,florianopolis,santa_catarina,2022-04-12,0,0
68.0,516524,florianopolis,santa_catarina,2022-04-13,0,0
25.0,516524,florianopolis,santa_catarina,2022-04-14,0,0
47.0,516524,florianopolis,santa_catarina,2022-04-15,0,0
11.0,516524,florianopolis,santa_catarina,2022-04-16,0,0
103.0,516524,florianopolis,santa_catarina,2022-04-17,0,0
132.0,516524,florianopolis,santa_catarina,2022-04-18,0,0
102.0,516524,florianopolis,santa_catarina,2022-04-19,0,0
69.0,516524,florianopolis,santa_catarina,2022-04-20,0,0
100.0,516524,florianopolis,santa_catarina,2022-04-21,0,0
14.0,516524,florianopolis,santa_catarina,2022-04-22,0,0
90.0,516524,florianopolis,santa_catarina,2022-04-23,0,0
94.0,516524,florianopolis,santa_catarina,2022-04-24,0,0
79.0,516524,florianopolis,santa_catarina,2022-04-25,0,0
108.0,516524,florianopolis,santa_catarina,2022-04-26,0,0
35.0,516524,florianopolis,santa_catarina,2022-04-27,0,0
69.0,516524,florianopolis,santa_catarina,2022-04-28,0,0
50.0,516524,florianopolis,santa_catarina,2022-04-29,0,0
60.0,516524,florianopolis,santa_catarina,2022-04-30,0,0
99.0,516524,florianopolis,santa_catarina,2022-05-01,1,0
55.0,516524,florianopolis,santa_catarina,2022-05-02,1,0
91.0,516524,florianopolis,santa_catarina,2022-05-03,1,0
66.0,516524,florianopolis,santa_catarina,2022-05-04,1,0
71.0,516524,florianopolis,santa_catarina,2022-05-05,1,0
44.0,516524,florianopolis,santa_catarina,2022-05-06,1,0
41.0,516524,florianopolis,santa_catarina,2022-05-07,1,0
71.0,516524,florianopolis,santa_catarina,2022-05-08,1,0
67.0,516524,florianopolis,santa_catarina,2022-05-09,1,0
87.0,516524,florianopolis,santa_catarina,2022-05-10,1,0
24.0,516524,florianopolis,santa_catarina,2022-05-11,1,0
59.0,516524,florianopolis,santa_catarina,2022-05-12,1,0
22.0,516524,florianopolis,santa_catarina,2022-05-13,1,0
16.0,516524,florianopolis,santa_catarina,2022-05-14,1,0
38.0,516524,florianopolis,santa_catarina,2022-05-15,1,0
90.0,516524,florianopolis,santa_catarina,2022-05-16,1,0
82.0,516524,florianopolis,santa_catarina,2022-05-17,1,0
35.0,516524,florianopolis,santa_catarina,2022-05-18,1,0
41.0,516524,florianopolis,santa_catarina,2022-05-19,1,0
63.0,516524,florianopolis,santa_catarina,2022-05-20,1,0
45.0,516524,florianopolis,santa_catarina,2022-05-21,1,0
20.0,516524,florianopolis,santa_catarina,2022-05-22,1,0
68.0,516524,florianopolis,santa_catarina,2022-05-23,1,0
115.0,516524,florianopolis,santa_catarina,2022-05-24,1,0
39.0,516524,florianopolis,santa_catarina,2022-05-25,1,0
59.0,516524,florianopolis,santa_catarina,2022-05-26,1,0
58.0,516524,florianopolis,santa_catarina,2022-05-27,1,0
34.0,516524,florianopolis,santa_catarina,2022-05-28,1,0
37.0,516524,florianopolis,santa_catarina,2022-05-29,1,0
89.0,516524,florianopolis,santa_catarina,2022-05-30,1,0
80.0,516524,florianopolis,santa_catarina,2022-05-31,1,0
94.0,516524,florianopolis,santa_catarina,2022-06-01,1,0
33.0,516524,florianopolis,santa_catarina,2022-06-02,1,0
0.0,516524,florianopolis,santa_catarina,2022-06-03,1,0
74.0,516524,florianopolis,santa_catarina,2022-06-04,1,0
88.0,516524,florianopolis,santa_catarina,2022-06-05,1,0
98.0,516524,florianopolis,santa_catarina,2022-06-06,1,0
29.0,516524,florianopolis,santa_catarina,2022-06-07,1,0
74.0,516524,florianopolis,santa_catarina,2022-06-08,1,0
58.0,516524,florianopolis,santa_catarina,2022-06-09,1,0
119.0,516524,florianopolis,santa_catarina,2022-06-10,1,0
0.0,516524,florianopolis,santa_catarina,2022-06-11,1,0
5.0,516524,florianopolis,santa_catarina,2022-06-12,1,0
79.0,516524,florianopolis,santa_catarina,2022-06-13,1,0
65.0,516524,florianopolis,santa_catarina,2022-06-14,1,0
70.0,516524,florianopolis,santa_catarina,2022-06-15,1,0
42.0,516524,florianopolis,santa_catarina,2022-06-16,1,0
0.0,516524,florianopolis,santa_catarina,2022-06-17,1,0
53.0,516524,florianopolis,santa_catarina,2022-06-18,1,0
72.0,516524,florianopolis,santa_catarina,2022-06-19,1,0
125.0,516524,florianopolis,santa_catarina,2022-06-20,1,0
49.0,516524,florianopolis,santa_catarina,2022-06-21,1,0
110.0,516524,florianopolis,santa_catarina,2022-06-22,1,0
61.0,516524,florianopolis,santa_catarina,2022-06-23,1,0
0.0,516524,florianopolis,santa_catarina,2022-06-24,1,0
39.0,516524,florianopolis,santa_catarina,2022-06-25,1,0
13.0,516524,florianopolis,santa_catarina,2022-06-26,1,0
121.0,516524,florianopolis,santa_catarina,2022-06-27,1,0
99.0,516524,florianopolis,santa_catarina,2022-06-28,1,0
88.0,516524,florianopolis,santa_catarina,2022-06-29,1,0
70.0,516524,florianopolis,santa_catarina,2022-06-30,1,0
52.0,515239,belford_roxo,rio_de_janeiro,2022-03-01,0,0
25.0,515239,belford_roxo,rio_de_janeiro,2022-03-02,0,0
13.0,515239,belford_roxo,rio_de_janeiro,2022-03-03,0,0
34.0,515239,belford_roxo,rio_de_janeiro,2022-03-04,0,0
12.0,515239,belford_roxo,rio_de_janeiro,2022-03-05,0,0
47.0,515239,belford_roxo,rio_de_janeiro,2022-03-06,0,0
82.0,515239,belford_roxo,rio_de_janeiro,2022-03-07,0,0
18.0,515239,belford_roxo,rio_de_janeiro,2022-03-08,0,0
52.0,515239,belford_roxo,rio_de_janeiro,2022-03-09,0,0
39.0,515239,belford_roxo,rio_de_janeiro,2022-03-10,0,0
41.0,515239,belford_roxo,rio_de_janeiro,2022-03-11,0,0
12.0,515239,belford_roxo,rio_de_janeiro,2022-03-12,0,0
26.0,515239,belford_roxo,rio_de_janeiro,2022-03-13,0,0
46.0,515239,belford_roxo,rio_de_janeiro,2022-03-14,0,0
67.0,515239,belford_roxo,rio_de_janeiro,2022-03-15,0,0
36.0,515239,belford_roxo,rio_de_janeiro,2022-03-16,0,0
37.0,515239,belford_roxo,rio_de_janeiro,2022-03-17,0,0
35.0,515239,belford_roxo,rio_de_janeiro,2022-03-18,0,0
47.0,515239,belford_roxo,rio_de_janeiro,2022-03-19,0,0
12.0,515239,belford_roxo,rio_de_janeiro,2022-03-20,0,0
85.0,515239,belford_roxo,rio_de_janeiro,2022-03-21,0,0
48.0,515239,belford_roxo,rio_de_janeiro,2022-03-22,0,0
60.0,515239,belford_roxo,rio_de_janeiro,2022-03-23,0,0
28.0,515239,belford_roxo,rio_de_janeiro,2022-03-24,0,0
52.0,515239,belford_roxo,rio_de_janeiro,2022-03-25,0,0
16.0,515239,belford_roxo,rio_de_janeiro,2022-03-26,0,0
69.0,515239,belford_roxo,rio_de_janeiro,2022-03-27,0,0
96.0,515239,belford_roxo,rio_de_janeiro,2022-03-28,0,0
86.0,515239,belford_roxo,rio_de_janeiro,2022-03-29,0,0
77.0,515239,belford_roxo,rio_de_janeiro,2022-03-30,0,0
30.0,515239,belford_roxo,rio_de_janeiro,2022-03-31,0,0
76.0,515239,belford_roxo,rio_de_janeiro,2022-04-01,0,0
23.0,515239,belford_roxo,rio_de_janeiro,2022-04-02,0,0
9.0,515239,belford_roxo,rio_de_janeiro,2022-04-03,0,0
67.0,515239,belford_roxo,rio_de_janeiro,2022-04-04,0,0
53.0,515239,belford_roxo,rio_de_janeiro,2022-04-05,0,0
15.0,515239,belford_roxo,rio_de_janeiro,2022-04-06,0,0
50.0,515239,belford_roxo,rio_de_janeiro,2022-04-07,0,0
42.0,515239,belford_roxo,rio_de_janeiro,2022-04-08,0,0
7.0,515239,belford_roxo,rio_de_janeiro,2022-04-09,0,0
0.0,515239,belford_roxo,rio_de_janeiro,2022-04-10,0,0
44.0,515239,belford_roxo,rio_de_janeiro,2022-04-11,0,0
47.0,515239,belford_roxo,rio_de_janeiro,2022-04-12,0,0
73.0,515239,belford_roxo,rio_de_janeiro,2022-04-13,0,0
42.0,515239,belford_roxo,rio_de_janeiro,2022-04-14,0,0
1.0,515239,belford_roxo,rio_de_janeiro,2022-04-15,0,0
21.0,515239,belford_roxo,rio_de_janeiro,2022-04-16,0,0
32.0,515239,belford_roxo,rio_de_janeiro,2022-04-17,0,0
90.0,515239,belford_roxo,rio_de_janeiro,2022-04-18,0,0
66.0,515239,belford_roxo,rio_de_janeiro,2022-04-19,0,0
65.0,515239,belford_roxo,rio_de_janeiro,2022-04-20,0,0
9.0,515239,belford_roxo,rio_de_janeiro,2022-04-21,0,0
45.0,515239,belford_roxo,rio_de_janeiro,2022-04-22,0,0
28.0,515239,belford_roxo,rio_de_janeiro,2022-04-23,0,0
66.0,515239,belford_roxo,rio_de_janeiro,2022-04-24,0,0
96.0,515239,belford_roxo,rio_de_janeiro,2022-04-25,0,0
115.0,515239,belford_roxo,rio_de_janeiro,2022-04-26,0,0
60.0,515239,belford_roxo,rio_de_janeiro,2022-04-27,0,0
34.0,515239,belford_roxo,rio_de_janeiro,2022-04-28,0,0
64.0,515239,belford_roxo,rio_de_janeiro,2022-04-29,0,0
40.0,515239,belford_roxo,rio_de_janeiro,2022-04-30,0,0
42.0,515239,belford_roxo,rio_de_janeiro,2022-05-01,1,0
85.0,515239,belford_roxo,rio_de_janeiro,2022-05-02,1,0
107.0,515239,belford_roxo,rio_de_janeiro,2022-05-03,1,0
40.0,515239,belford_roxo,rio_de_janeiro,2022-05-04,1,0
66.0,515239,belford_roxo,rio_de_janeiro,2022-05-05,1,0
48.0,515239,belford_roxo,rio_de_janeiro,2022-05-06,1,0
41.0,515239,belford_roxo,rio_de_janeiro,2022-05-07,1,0
0.0,515239,belford_roxo,rio_de_janeiro,2022-05-08,1,0
87.0,515239,belford_roxo,rio_de_janeiro,2022-05-09,1,0
70.0,515239,belford_roxo,rio_de_janeiro,2022-05-10,1,0
62.0,515239,belford_roxo,rio_de_janeiro,2022-05-11,1,0
28.0,515239,belford_roxo,rio_de_janeiro,2022-05-12,1,0
36.0,515239,belford_roxo,rio_de_janeiro,2022-05-13,1,0
53.0,515239,belford_roxo,rio_de_janeiro,2022-05-14,1,0
31.0,515239,belford_roxo,rio_de_janeiro,2022-05-15,1,0
34.0,515239,belford_roxo,rio_de_janeiro,2022-05-16,1,0
73.0,515239,belford_roxo,rio_de_janeiro,2022-05-17,1,0
67.0,515239,belford_roxo,rio_de_janeiro,2022-05-18,1,0
55.0,515239,belford_roxo,rio_de_janeiro,2022-05-19,1,0
61.0,515239,belford_roxo,rio_de_janeiro,2022-05-20,1,0
16.0,515239,belford_roxo,rio_de_janeiro,2022-05-21,1,0
42.0,515239,belford_roxo,rio_de_janeiro,2022-05-22,1,0
103.0,515239,belford_roxo,rio_de_janeiro,2022-05-23,1,0
92.0,515239,belford_roxo,rio_de_janeiro,2022-05-24,1,0
108.0,515239,belford_roxo,rio_de_janeiro,2022-05-25,1,0
59.0,515239,belford_roxo,rio_de_janeiro,2022-05-26,1,0
55.0,515239,belford_roxo,rio_de_janeiro,2022-05-27,1,0
60.0,515239,belford_roxo,rio_de_janeiro,2022-05-28,1,0
84.0,515239,belford_roxo,rio_de_janeiro,2022-05-29,1,0
134.0,515239,belford_roxo,rio_de_janeiro,2022-05-30,1,0
113.0,515239,belford_roxo,rio_de_janeiro,2022-05-31,1,0
80.0,515239,belford_roxo,rio_de_janeiro,2022-06-01,1,0
66.0,515239,belford_roxo,rio_de_janeiro,2022-06-02,1,0
40.0,515239,belford_roxo,rio_de_janeiro,2022-06-03,1,0
17.0,515239,belford_roxo,rio_de_janeiro,2022-06-04,1,0
76.0,515239,belford_roxo,rio_de_janeiro,2022-06-05,1,0
78.0,515239,belford_roxo,rio_de_janeiro,2022-06-06,1,0
69.0,515239,belford_roxo,rio_de_janeiro,2022-06-07,1,0
76.0,515239,belford_roxo,rio_de_janeiro,2022-06-08,1,0
67.0,515239,belford_roxo,rio_de_janeiro,2022-06-09,1,0
62.0,515239,belford_roxo,rio_de_janeiro,2022-06-10,1,0
28.0,515239,belford_roxo,rio_de_janeiro,2022-06-11,1,0
7.0,515239,belford_roxo,rio_de_janeiro,2022-06-12,1,0
94.0,515239,belford_roxo,rio_de_janeiro,2022-06-13,1,0
62.0,515239,belford_roxo,rio_de_janeiro,2022-06-14,1,0
113.0,515239,belford_roxo,rio_de_janeiro,2022-06-15,1,0
44.0,515239,belford_roxo,rio_de_janeiro,2022-06-16,1,0
69.0,515239,belford_roxo,rio_de_janeiro,2022-06-17,1,0
52.0,515239,belford_roxo,rio_de_janeiro,2022-06-18,1,0
35.0,515239,belford_roxo,rio_de_janeiro,2022-06-19,1,0
57.0,515239,belford_roxo,rio_de_janeiro,2022-06-20,1,0
92.0,515239,belford_roxo,rio_de_janeiro,2022-06-21,1,0
69.0,515239,belford_roxo,rio_de_janeiro,2022-06-22,1,0
61.0,515239,belford_roxo,rio_de_janeiro,2022-06-23,1,0
61.0,515239,belford_roxo,rio_de_janeiro,2022-06-24,1,0
64.0,515239,belford_roxo,rio_de_janeiro,2022-06-25,1,0
90.0,515239,belford_roxo,rio_de_janeiro,2022-06-26,1,0
105.0,515239,belford_roxo,rio_de_janeiro,2022-06-27,1,0
122.0,515239,belford_roxo,rio_de_janeiro,2022-06-28,1,0
82.0,515239,belford_roxo,rio_de_janeiro,2022-06-29,1,0
124.0,515239,belford_roxo,rio_de_janeiro,2022-06-30,1,0
42.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-01,0,0
24.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-02,0,0
28.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-03,0,0
43.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-04,0,0
35.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-05,0,0
0.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-06,0,0
100.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-07,0,0
57.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-08,0,0
44.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-09,0,0
27.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-10,0,0
25.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-11,0,0
13.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-12,0,0
20.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-13,0,0
70.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-14,0,0
66.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-15,0,0
56.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-16,0,0
58.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-17,0,0
72.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-18,0,0
56.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-19,0,0
28.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-20,0,0
100.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-21,0,0
89.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-22,0,0
65.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-23,0,0
81.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-24,0,0
80.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-25,0,0
75.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-26,0,0
97.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-27,0,0
124.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-28,0,0
91.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-29,0,0
95.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-30,0,0
110.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-03-31,0,0
38.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-01,0,0
1.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-02,0,0
40.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-03,0,0
55.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-04,0,0
56.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-05,0,0
46.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-06,0,0
11.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-07,0,0
46.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-08,0,0
32.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-09,0,0
28.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-10,0,0
59.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-11,0,0
92.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-12,0,0
100.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-13,0,0
58.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-14,0,0
30.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-15,0,0
49.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-16,0,0
45.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-17,0,0
73.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-18,0,0
81.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-19,0,0
61.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-20,0,0
91.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-21,0,0
80.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-22,0,0
47.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-23,0,0
54.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-24,0,0
95.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-25,0,0
87.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-26,0,0
55.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-27,0,0
79.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-28,0,0
50.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-29,0,0
80.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-30,0,0
70.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-01,1,0
82.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-02,1,0
45.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-03,1,0
42.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-04,1,0
65.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-05,1,0
27.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-06,1,0
9.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-07,1,0
44.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-08,1,0
47.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-09,1,0
50.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-10,1,0
16.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-11,1,0
52.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-12,1,0
70.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-13,1,0
21.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-14,1,0
30.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-15,1,0
43.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-16,1,0
65.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-17,1,0
