app_download,population,city,state,date,post,treated,app_download_pct,comp_download_pct
5.0,540410,ananindeua,para,2022-03-02,0,0,0.0009252234414611129,0.13360226494698468
2.0,540410,ananindeua,para,2022-03-03,0,0,0.00037008937658444515,0.13315815769508335
0.0,540410,ananindeua,para,2022-03-04,0,0,0.0,0.13286208619381581
5.0,540410,ananindeua,para,2022-03-05,0,0,0.0009252234414611129,0.13360226494698468
9.0,540410,ananindeua,para,2022-03-06,0,0,0.0016654021946300032,0.1341944079495198
20.0,540410,ananindeua,para,2022-03-07,0,0,0.0037008937658444515,0.13582280120649137
12.0,540410,ananindeua,para,2022-03-08,0,0,0.002220536259506671,0.13463851520142114
13.0,540410,ananindeua,para,2022-03-09,0,0,0.0024055809477988932,0.1347865509520549
7.0,540410,ananindeua,para,2022-03-10,0,0,0.001295312818045558,0.13389833644825225
0.0,540410,ananindeua,para,2022-03-11,0,0,0.0,0.13286208619381581
0.0,540410,ananindeua,para,2022-03-12,0,0,0.0,0.13286208619381581
0.0,540410,ananindeua,para,2022-03-13,0,0,0.0,0.13286208619381581
22.0,540410,ananindeua,para,2022-03-14,0,0,0.004070983142428896,0.13611887270775894
6.0,540410,ananindeua,para,2022-03-15,0,0,0.0011102681297533354,0.13375030069761848
22.0,540410,ananindeua,para,2022-03-16,0,0,0.004070983142428896,0.13611887270775894
2.0,540410,ananindeua,para,2022-03-17,0,0,0.00037008937658444515,0.13315815769508335
5.0,540410,ananindeua,para,2022-03-18,0,0,0.0009252234414611129,0.13360226494698468
0.0,540410,ananindeua,para,2022-03-19,0,0,0.0,0.13286208619381581
20.0,540410,ananindeua,para,2022-03-20,0,0,0.0037008937658444515,0.13582280120649137
18.0,540410,ananindeua,para,2022-03-21,0,0,0.0033308043892600063,0.1355267297052238
21.0,540410,ananindeua,para,2022-03-22,0,0,0.003885938454136674,0.13597083695712514
9.0,540410,ananindeua,para,2022-03-23,0,0,0.0016654021946300032,0.1341944079495198
13.0,540410,ananindeua,para,2022-03-24,0,0,0.0024055809477988932,0.1347865509520549
8.0,540410,ananindeua,para,2022-03-25,0,0,0.0014803575063377806,0.13404637219888604
14.0,540410,ananindeua,para,2022-03-26,0,0,0.002590625636091116,0.1349345867026887
3.0,540410,ananindeua,para,2022-03-27,0,0,0.0005551340648766677,0.13330619344571715
20.0,540410,ananindeua,para,2022-03-28,0,0,0.0037008937658444515,0.13582280120649137
22.0,540410,ananindeua,para,2022-03-29,0,0,0.004070983142428896,0.13611887270775894
18.0,540410,ananindeua,para,2022-03-30,0,0,0.0033308043892600063,0.1355267297052238
10.0,540410,ananindeua,para,2022-03-31,0,0,0.0018504468829222257,0.13434244370015358
8.0,540410,ananindeua,para,2022-04-01,0,0,0.0014803575063377806,0.13404637219888604
3.0,540410,ananindeua,para,2022-04-02,0,0,0.0005551340648766677,0.13330619344571715
0.0,540410,ananindeua,para,2022-04-03,0,0,0.0,0.13286208619381581
13.0,540410,ananindeua,para,2022-04-04,0,0,0.0024055809477988932,0.1347865509520549
17.0,540410,ananindeua,para,2022-04-05,0,0,0.0031457597009677835,0.13537869395459004
7.0,540410,ananindeua,para,2022-04-06,0,0,0.001295312818045558,0.13389833644825225
6.0,540410,ananindeua,para,2022-04-07,0,0,0.0011102681297533354,0.13375030069761848
11.0,540410,ananindeua,para,2022-04-08,0,0,0.002035491571214448,0.13449047945078738
1.0,540410,ananindeua,para,2022-04-09,0,0,0.00018504468829222257,0.13301012194444958
0.0,540410,ananindeua,para,2022-04-10,0,0,0.0,0.13286208619381581
10.0,540410,ananindeua,para,2022-04-11,0,0,0.0018504468829222257,0.13434244370015358
5.0,540410,ananindeua,para,2022-04-12,0,0,0.0009252234414611129,0.13360226494698468
10.0,540410,ananindeua,para,2022-04-13,0,0,0.0018504468829222257,0.13434244370015358
6.0,540410,ananindeua,para,2022-04-14,0,0,0.0011102681297533354,0.13375030069761848
0.0,540410,ananindeua,para,2022-04-15,0,0,0.0,0.13286208619381581
2.0,540410,ananindeua,para,2022-04-16,0,0,0.00037008937658444515,0.13315815769508335
0.0,540410,ananindeua,para,2022-04-17,0,0,0.0,0.13286208619381581
17.0,540410,ananindeua,para,2022-04-18,0,0,0.0031457597009677835,0.13537869395459004
2.0,540410,ananindeua,para,2022-04-19,0,0,0.00037008937658444515,0.13315815769508335
0.0,540410,ananindeua,para,2022-04-20,0,0,0.0,0.13286208619381581
9.0,540410,ananindeua,para,2022-04-21,0,0,0.0016654021946300032,0.1341944079495198
13.0,540410,ananindeua,para,2022-04-22,0,0,0.0024055809477988932,0.1347865509520549
0.0,540410,ananindeua,para,2022-04-23,0,0,0.0,0.13286208619381581
21.0,540410,ananindeua,para,2022-04-24,0,0,0.003885938454136674,0.13597083695712514
18.0,540410,ananindeua,para,2022-04-25,0,0,0.0033308043892600063,0.1355267297052238
15.0,540410,ananindeua,para,2022-04-26,0,0,0.0027756703243833384,0.13508262245332248
8.0,540410,ananindeua,para,2022-04-27,0,0,0.0014803575063377806,0.13404637219888604
18.0,540410,ananindeua,para,2022-04-28,0,0,0.0033308043892600063,0.1355267297052238
14.0,540410,ananindeua,para,2022-04-29,0,0,0.002590625636091116,0.1349345867026887
3.0,540410,ananindeua,para,2022-04-30,0,0,0.0005551340648766677,0.13330619344571715
21.0,540410,ananindeua,para,2022-05-01,1,0,0.003885938454136674,0.13597083695712514
8.0,540410,ananindeua,para,2022-05-02,1,0,0.0014803575063377806,0.13404637219888604
14.0,540410,ananindeua,para,2022-05-03,1,0,0.002590625636091116,0.1349345867026887
2.0,540410,ananindeua,para,2022-05-04,1,0,0.00037008937658444515,0.13315815769508335
7.0,540410,ananindeua,para,2022-05-05,1,0,0.001295312818045558,0.13389833644825225
4.0,540410,ananindeua,para,2022-05-06,1,0,0.0007401787531688903,0.13345422919635092
6.0,540410,ananindeua,para,2022-05-07,1,0,0.0011102681297533354,0.13375030069761848
5.0,540410,ananindeua,para,2022-05-08,1,0,0.0009252234414611129,0.13360226494698468
6.0,540410,ananindeua,para,2022-05-09,1,0,0.0011102681297533354,0.13375030069761848
9.0,540410,ananindeua,para,2022-05-10,1,0,0.0016654021946300032,0.1341944079495198
2.0,540410,ananindeua,para,2022-05-11,1,0,0.00037008937658444515,0.13315815769508335
9.0,540410,ananindeua,para,2022-05-12,1,0,0.0016654021946300032,0.1341944079495198
17.0,540410,ananindeua,para,2022-05-13,1,0,0.0031457597009677835,0.13537869395459004
9.0,540410,ananindeua,para,2022-05-14,1,0,0.0016654021946300032,0.1341944079495198
6.0,540410,ananindeua,para,2022-05-15,1,0,0.0011102681297533354,0.13375030069761848
2.0,540410,ananindeua,para,2022-05-16,1,0,0.00037008937658444515,0.13315815769508335
9.0,540410,ananindeua,para,2022-05-17,1,0,0.0016654021946300032,0.1341944079495198
8.0,540410,ananindeua,para,2022-05-18,1,0,0.0014803575063377806,0.13404637219888604
0.0,540410,ananindeua,para,2022-05-19,1,0,0.0,0.13286208619381581
2.0,540410,ananindeua,para,2022-05-20,1,0,0.00037008937658444515,0.13315815769508335
1.0,540410,ananindeua,para,2022-05-21,1,0,0.00018504468829222257,0.13301012194444958
2.0,540410,ananindeua,para,2022-05-22,1,0,0.00037008937658444515,0.13315815769508335
9.0,540410,ananindeua,para,2022-05-23,1,0,0.0016654021946300032,0.1341944079495198
11.0,540410,ananindeua,para,2022-05-24,1,0,0.002035491571214448,0.13449047945078738
8.0,540410,ananindeua,para,2022-05-25,1,0,0.0014803575063377806,0.13404637219888604
22.0,540410,ananindeua,para,2022-05-26,1,0,0.004070983142428896,0.13611887270775894
8.0,540410,ananindeua,para,2022-05-27,1,0,0.0014803575063377806,0.13404637219888604
16.0,540410,ananindeua,para,2022-05-28,1,0,0.002960715012675561,0.13523065820395624
15.0,540410,ananindeua,para,2022-05-29,1,0,0.0027756703243833384,0.13508262245332248
24.0,540410,ananindeua,para,2022-05-30,1,0,0.004441072519013342,0.13641494420902647
10.0,540410,ananindeua,para,2022-05-31,1,0,0.0018504468829222257,0.13434244370015358
12.0,540410,ananindeua,para,2022-06-01,1,0,0.002220536259506671,0.13463851520142114
8.0,540410,ananindeua,para,2022-06-02,1,0,0.0014803575063377806,0.13404637219888604
1.0,540410,ananindeua,para,2022-06-03,1,0,0.00018504468829222257,0.13301012194444958
4.0,540410,ananindeua,para,2022-06-04,1,0,0.0007401787531688903,0.13345422919635092
0.0,540410,ananindeua,para,2022-06-05,1,0,0.0,0.13286208619381581
20.0,540410,ananindeua,para,2022-06-06,1,0,0.0037008937658444515,0.13582280120649137
5.0,540410,ananindeua,para,2022-06-07,1,0,0.0009252234414611129,0.13360226494698468
9.0,540410,ananindeua,para,2022-06-08,1,0,0.0016654021946300032,0.1341944079495198
9.0,540410,ananindeua,para,2022-06-09,1,0,0.0016654021946300032,0.1341944079495198
9.0,540410,ananindeua,para,2022-06-10,1,0,0.0016654021946300032,0.1341944079495198
0.0,540410,ananindeua,para,2022-06-11,1,0,0.0,0.13286208619381581
6.0,540410,ananindeua,para,2022-06-12,1,0,0.0011102681297533354,0.13375030069761848
8.0,540410,ananindeua,para,2022-06-13,1,0,0.0014803575063377806,0.13404637219888604
11.0,540410,ananindeua,para,2022-06-14,1,0,0.002035491571214448,0.13449047945078738
13.0,540410,ananindeua,para,2022-06-15,1,0,0.0024055809477988932,0.1347865509520549
3.0,540410,ananindeua,para,2022-06-16,1,0,0.0005551340648766677,0.13330619344571715
3.0,540410,ananindeua,para,2022-06-17,1,0,0.0005551340648766677,0.13330619344571715
0.0,540410,ananindeua,para,2022-06-18,1,0,0.0,0.13286208619381581
14.0,540410,ananindeua,para,2022-06-19,1,0,0.002590625636091116,0.1349345867026887
17.0,540410,ananindeua,para,2022-06-20,1,0,0.0031457597009677835,0.13537869395459004
11.0,540410,ananindeua,para,2022-06-21,1,0,0.002035491571214448,0.13449047945078738
15.0,540410,ananindeua,para,2022-06-22,1,0,0.0027756703243833384,0.13508262245332248
13.0,540410,ananindeua,para,2022-06-23,1,0,0.0024055809477988932,0.1347865509520549
5.0,540410,ananindeua,para,2022-06-24,1,0,0.0009252234414611129,0.13360226494698468
0.0,540410,ananindeua,para,2022-06-25,1,0,0.0,0.13286208619381581
8.0,540410,ananindeua,para,2022-06-26,1,0,0.0014803575063377806,0.13404637219888604
25.0,540410,ananindeua,para,2022-06-27,1,0,0.004626117207305564,0.13656297995966027
17.0,540410,ananindeua,para,2022-06-28,1,0,0.0031457597009677835,0.13537869395459004
24.0,540410,ananindeua,para,2022-06-29,1,0,0.004441072519013342,0.13641494420902647
17.0,540410,ananindeua,para,2022-06-30,1,0,0.0031457597009677835,0.13537869395459004
46.0,536765,serra,espirito_santo,2022-03-01,0,0,0.008569858317885853,0.1445325235438227
48.0,536765,serra,espirito_santo,2022-03-02,0,0,0.008942460853446108,0.14483060557227093
28.0,536765,serra,espirito_santo,2022-03-03,0,0,0.0052164354978435626,0.14184978528778888
22.0,536765,serra,espirito_santo,2022-03-04,0,0,0.0040986278911627995,0.14095553920244427
21.0,536765,serra,espirito_santo,2022-03-05,0,0,0.003912326623382672,0.14080649818822016
23.0,536765,serra,espirito_santo,2022-03-06,0,0,0.004284929158942926,0.14110458021666838
21.0,536765,serra,espirito_santo,2022-03-07,0,0,0.003912326623382672,0.14080649818822016
49.0,536765,serra,espirito_santo,2022-03-08,0,0,0.009128762121226234,0.144979646586495
35.0,536765,serra,espirito_santo,2022-03-09,0,0,0.006520544372304453,0.1428930723873576
0.0,536765,serra,espirito_santo,2022-03-10,0,0,0.0,0.13767663688951404
15.0,536765,serra,espirito_santo,2022-03-11,0,0,0.0027945190167019086,0.13991225210287556
9.0,536765,serra,espirito_santo,2022-03-12,0,0,0.0016767114100211453,0.13901800601753095
4.0,536765,serra,espirito_santo,2022-03-13,0,0,0.000745205071120509,0.13827280094641045
56.0,536765,serra,espirito_santo,2022-03-14,0,0,0.010432870995687125,0.14602293368606373
43.0,536765,serra,espirito_santo,2022-03-15,0,0,0.008010954514545471,0.1440854005011504
18.0,536765,serra,espirito_santo,2022-03-16,0,0,0.0033534228200422906,0.14035937514554786
44.0,536765,serra,espirito_santo,2022-03-17,0,0,0.008197255782325599,0.1442344415153745
14.0,536765,serra,espirito_santo,2022-03-18,0,0,0.0026082177489217813,0.13976321108865145
25.0,536765,serra,espirito_santo,2022-03-19,0,0,0.004657531694503181,0.14140266224511658
22.0,536765,serra,espirito_santo,2022-03-20,0,0,0.0040986278911627995,0.14095553920244427
52.0,536765,serra,espirito_santo,2022-03-21,0,0,0.009687665924566618,0.1454267696291673
46.0,536765,serra,espirito_santo,2022-03-22,0,0,0.008569858317885853,0.1445325235438227
66.0,536765,serra,espirito_santo,2022-03-23,0,0,0.012295883673488398,0.14751334382830475
45.0,536765,serra,espirito_santo,2022-03-24,0,0,0.008383557050105727,0.14438348252959862
36.0,536765,serra,espirito_santo,2022-03-25,0,0,0.006706845640084581,0.1430421134015817
43.0,536765,serra,espirito_santo,2022-03-26,0,0,0.008010954514545471,0.1440854005011504
5.0,536765,serra,espirito_santo,2022-03-27,0,0,0.0009315063389006362,0.13842184196063453
47.0,536765,serra,espirito_santo,2022-03-28,0,0,0.00875615958566598,0.14468156455804682
51.0,536765,serra,espirito_santo,2022-03-29,0,0,0.00950136465678649,0.14527772861494323
33.0,536765,serra,espirito_santo,2022-03-30,0,0,0.006147941836744199,0.14259499035890938
36.0,536765,serra,espirito_santo,2022-03-31,0,0,0.006706845640084581,0.1430421134015817
31.0,536765,serra,espirito_santo,2022-04-01,0,0,0.005775339301183945,0.14229690833046119
42.0,536765,serra,espirito_santo,2022-04-02,0,0,0.007824653246765343,0.14393635948692632
8.0,536765,serra,espirito_santo,2022-04-03,0,0,0.001490410142241018,0.13886896500330684
55.0,536765,serra,espirito_santo,2022-04-04,0,0,0.010246569727906999,0.14587389267183964
49.0,536765,serra,espirito_santo,2022-04-05,0,0,0.009128762121226234,0.144979646586495
34.0,536765,serra,espirito_santo,2022-04-06,0,0,0.0063342431045243265,0.1427440313731335
9.0,536765,serra,espirito_santo,2022-04-07,0,0,0.0016767114100211453,0.13901800601753095
4.0,536765,serra,espirito_santo,2022-04-08,0,0,0.000745205071120509,0.13827280094641045
0.0,536765,serra,espirito_santo,2022-04-09,0,0,0.0,0.13767663688951404
0.0,536765,serra,espirito_santo,2022-04-10,0,0,0.0,0.13767663688951404
36.0,536765,serra,espirito_santo,2022-04-11,0,0,0.006706845640084581,0.1430421134015817
31.0,536765,serra,espirito_santo,2022-04-12,0,0,0.005775339301183945,0.14229690833046119
33.0,536765,serra,espirito_santo,2022-04-13,0,0,0.006147941836744199,0.14259499035890938
47.0,536765,serra,espirito_santo,2022-04-14,0,0,0.00875615958566598,0.14468156455804682
37.0,536765,serra,espirito_santo,2022-04-15,0,0,0.006893146907864708,0.1431911544158058
49.0,536765,serra,espirito_santo,2022-04-16,0,0,0.009128762121226234,0.144979646586495
12.0,536765,serra,espirito_santo,2022-04-17,0,0,0.002235615213361527,0.13946512906020325
68.0,536765,serra,espirito_santo,2022-04-18,0,0,0.012668486209048653,0.14781142585675294
80.0,536765,serra,espirito_santo,2022-04-19,0,0,0.01490410142241018,0.14959991802744219
75.0,536765,serra,espirito_santo,2022-04-20,0,0,0.013972595083509544,0.14885471295632166
47.0,536765,serra,espirito_santo,2022-04-21,0,0,0.00875615958566598,0.14468156455804682
36.0,536765,serra,espirito_santo,2022-04-22,0,0,0.006706845640084581,0.1430421134015817
39.0,536765,serra,espirito_santo,2022-04-23,0,0,0.007265749443424963,0.14348923644425401
9.0,536765,serra,espirito_santo,2022-04-24,0,0,0.0016767114100211453,0.13901800601753095
79.0,536765,serra,espirito_santo,2022-04-25,0,0,0.014717800154630051,0.14945087701321808
38.0,536765,serra,espirito_santo,2022-04-26,0,0,0.007079448175644835,0.1433401954300299
74.0,536765,serra,espirito_santo,2022-04-27,0,0,0.013786293815729416,0.14870567194209758
59.0,536765,serra,espirito_santo,2022-04-28,0,0,0.010991774799027507,0.14647005672873603
0.0,536765,serra,espirito_santo,2022-04-29,0,0,0.0,0.13767663688951404
37.0,536765,serra,espirito_santo,2022-04-30,0,0,0.006893146907864708,0.1431911544158058
26.0,536765,serra,espirito_santo,2022-05-01,1,0,0.004843832962283309,0.1415517032593407
44.0,536765,serra,espirito_santo,2022-05-02,1,0,0.008197255782325599,0.1442344415153745
28.0,536765,serra,espirito_santo,2022-05-03,1,0,0.0052164354978435626,0.14184978528778888
32.0,536765,serra,espirito_santo,2022-05-04,1,0,0.005961640568964072,0.1424459493446853
27.0,536765,serra,espirito_santo,2022-05-05,1,0,0.005030134230063436,0.14170074427356477
33.0,536765,serra,espirito_santo,2022-05-06,1,0,0.006147941836744199,0.14259499035890938
14.0,536765,serra,espirito_santo,2022-05-07,1,0,0.0026082177489217813,0.13976321108865145
0.0,536765,serra,espirito_santo,2022-05-08,1,0,0.0,0.13767663688951404
80.0,536765,serra,espirito_santo,2022-05-09,1,0,0.01490410142241018,0.14959991802744219
28.0,536765,serra,espirito_santo,2022-05-10,1,0,0.0052164354978435626,0.14184978528778888
7.0,536765,serra,espirito_santo,2022-05-11,1,0,0.0013041088744608906,0.13871992398908276
25.0,536765,serra,espirito_santo,2022-05-12,1,0,0.004657531694503181,0.14140266224511658
14.0,536765,serra,espirito_santo,2022-05-13,1,0,0.0026082177489217813,0.13976321108865145
0.0,536765,serra,espirito_santo,2022-05-14,1,0,0.0,0.13767663688951404
8.0,536765,serra,espirito_santo,2022-05-15,1,0,0.001490410142241018,0.13886896500330684
80.0,536765,serra,espirito_santo,2022-05-16,1,0,0.01490410142241018,0.14959991802744219
61.0,536765,serra,espirito_santo,2022-05-17,1,0,0.011364377334587762,0.14676813875718425
59.0,536765,serra,espirito_santo,2022-05-18,1,0,0.010991774799027507,0.14647005672873603
46.0,536765,serra,espirito_santo,2022-05-19,1,0,0.008569858317885853,0.1445325235438227
23.0,536765,serra,espirito_santo,2022-05-20,1,0,0.004284929158942926,0.14110458021666838
33.0,536765,serra,espirito_santo,2022-05-21,1,0,0.006147941836744199,0.14259499035890938
29.0,536765,serra,espirito_santo,2022-05-22,1,0,0.00540273676562369,0.141998826302013
79.0,536765,serra,espirito_santo,2022-05-23,1,0,0.014717800154630051,0.14945087701321808
78.0,536765,serra,espirito_santo,2022-05-24,1,0,0.014531498886849925,0.14930183599899396
56.0,536765,serra,espirito_santo,2022-05-25,1,0,0.010432870995687125,0.14602293368606373
72.0,536765,serra,espirito_santo,2022-05-26,1,0,0.013413691280169162,0.14840758991364936
47.0,536765,serra,espirito_santo,2022-05-27,1,0,0.00875615958566598,0.14468156455804682
60.0,536765,serra,espirito_santo,2022-05-28,1,0,0.011178076066807634,0.14661909774296014
42.0,536765,serra,espirito_santo,2022-05-29,1,0,0.007824653246765343,0.14393635948692632
90.0,536765,serra,espirito_santo,2022-05-30,1,0,0.016767114100211453,0.1510903281696832
84.0,536765,serra,espirito_santo,2022-05-31,1,0,0.015649306493530687,0.15019608208433857
54.0,536765,serra,espirito_santo,2022-06-01,1,0,0.010060268460126871,0.14572485165761553
62.0,536765,serra,espirito_santo,2022-06-02,1,0,0.01155067860236789,0.14691717977140833
43.0,536765,serra,espirito_santo,2022-06-03,1,0,0.008010954514545471,0.1440854005011504
51.0,536765,serra,espirito_santo,2022-06-04,1,0,0.00950136465678649,0.14527772861494323
20.0,536765,serra,espirito_santo,2022-06-05,1,0,0.003726025355602545,0.14065745717399608
73.0,536765,serra,espirito_santo,2022-06-06,1,0,0.013599992547949288,0.14855663092787347
54.0,536765,serra,espirito_santo,2022-06-07,1,0,0.010060268460126871,0.14572485165761553
22.0,536765,serra,espirito_santo,2022-06-08,1,0,0.0040986278911627995,0.14095553920244427
23.0,536765,serra,espirito_santo,2022-06-09,1,0,0.004284929158942926,0.14110458021666838
15.0,536765,serra,espirito_santo,2022-06-10,1,0,0.0027945190167019086,0.13991225210287556
24.0,536765,serra,espirito_santo,2022-06-11,1,0,0.004471230426723054,0.14125362123089247
40.0,536765,serra,espirito_santo,2022-06-12,1,0,0.00745205071120509,0.1436382774584781
54.0,536765,serra,espirito_santo,2022-06-13,1,0,0.010060268460126871,0.14572485165761553
44.0,536765,serra,espirito_santo,2022-06-14,1,0,0.008197255782325599,0.1442344415153745
73.0,536765,serra,espirito_santo,2022-06-15,1,0,0.013599992547949288,0.14855663092787347
41.0,536765,serra,espirito_santo,2022-06-16,1,0,0.007638351978985217,0.1437873184727022
28.0,536765,serra,espirito_santo,2022-06-17,1,0,0.0052164354978435626,0.14184978528778888
